Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2023-02-15,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,0.02384709913101113,0.045156633277842806,177.27849960327148,153.63199981689453,2.480010986328125,8.550003051757812
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,-0.05694553722096751,0.04818065943198509,181.02199935913086,154.02379974365235,-8.740005493164062,15.80999755859375
2023-02-17,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,0.031033480898909227,0.0478621344652451,184.7664993286133,154.59359954833985,8.319992065429688,10.94000244140625
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,-0.05251789433835996,0.04897665341474652,187.44749908447267,155.06019958496094,-7.6200103759765625,12.490005493164062
2023-02-22,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,0.017682553475729224,0.04882946798619689,190.2959991455078,155.60859954833984,2.9300079345703125,10.210006713867188
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,0.006024129792842503,0.048797388557097046,193.1779998779297,156.06899963378908,-1.839996337890625,8.80999755859375
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,-0.025684180003413215,0.0446288263170039,195.00849990844728,156.65019958496094,0.5500030517578125,4.8699951171875
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,0.0546017865369246,0.03961648727907713,196.49500045776367,157.58379974365235,5.600006103515625,8.160003662109375
2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,-0.009247209573726933,0.036165137038191526,198.44750061035157,158.56199981689454,-4.8799896240234375,7.4799957275390625
2023-03-01,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,-0.014291975817664837,0.03595582853798286,199.92500076293945,159.46399993896483,-3.44000244140625,8.67999267578125
2023-03-02,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,-0.05853928157947319,0.03769572167831062,200.3995002746582,160.27739990234375,4.1599884033203125,7.7400054931640625
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,0.03609219282314147,0.037614414978164055,200.8754997253418,161.23579986572267,2.989990234375,7.5999908447265625
2023-03-06,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,-0.020122331071529054,0.03793721731447874,201.06699981689454,162.3559997558594,-4.7299957275390625,6.3000030517578125
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,-0.03147407730028162,0.038205306848108495,200.7145004272461,163.35879974365236,-3.6699981689453125,8.099990844726562
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,-0.03041929843714275,0.03864135235282836,199.9740005493164,164.49179977416992,-3.0399932861328125,6.5
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-0.04989011995084991,0.039478512329764424,198.55550079345704,165.48719970703124,-7.3300018310546875,12.669998168945312
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.0030071956856769777,0.03860718118443258,196.86150054931642,166.77399978637695,-1.69000244140625,9.849990844726562
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.005996271168666301,0.037407385593896655,195.74100036621093,168.00939971923827,7.019989013671875,13.44000244140625
2023-03-14,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,0.050320947926932424,0.03937667315854495,195.1720001220703,169.23819961547852,5.9499969482421875,6.660003662109375
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,-0.015333393227232373,0.03497461150134384,193.73199996948242,170.38359954833984,-0.350006103515625,6.30999755859375
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,0.020393505108375454,0.03482357012393119,192.22649993896485,171.90419967651368,3.760009765625,6.970001220703125
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,-0.02172378153438792,0.03300615989678427,191.13100051879883,173.23399978637696,-4.3899993896484375,8.889999389648438
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,0.017320796272765726,0.03234966771926917,189.87800064086915,174.69219985961914,5.1699981689453125,10.089996337890625
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,0.07819919143822474,0.03548614052746218,189.8885009765625,176.38259994506836,9.300003051757812,9.960006713867188
2023-03-22,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,-0.03254381959196684,0.03599064733206117,189.40300064086915,177.81019989013672,-8.150009155273438,9.710006713867188
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,0.0055977366381618765,0.035985853666015456,188.91050033569337,179.27759994506835,-3.0399932861328125,10.660003662109375
2023-03-24,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,-0.009416281069083654,0.03560145135635342,188.5870002746582,180.6213999938965,-1.239990234375,5.2100067138671875
2023-03-27,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.007352522816861606,0.03319910424103318,187.79599990844727,181.9863999938965,-2.6100006103515625,7.4499969482421875
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,-0.013659325116185062,0.03325436439400043,186.96999969482422,183.32220001220702,-2.80999755859375,6.920013427734375
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,0.024789906342217005,0.03374122129883434,186.5254997253418,184.57,0.75,5.8499908447265625
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.007220929756684091,0.03100418253236667,186.74449996948243,185.9,-0.3000030517578125,2.910003662109375
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,0.06237201971890638,0.033034024131634525,187.22800064086914,187.50580017089842,9.930007934570312,10.589996337890625
2023-04-03,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,-0.061168427796826186,0.03570650689271887,187.2760009765625,188.73280029296876,-5.1399993896484375,10.490005493164062
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,-0.011244043709844997,0.035022708112492376,187.51950073242188,189.70940032958984,-4.7400054931640625,8.419998168945312
2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,-0.036660076287605925,0.0353516844305226,187.69550094604492,190.54200042724608,-5.0,6.9199981689453125
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.002479553165553039,0.03324801305563049,188.30250091552733,191.35460052490234,1.9799957275390625,6.649993896484375
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,-0.0029720256079851515,0.033283488742345275,188.85600051879882,191.83940032958984,4.5699920654296875,8.990005493164062
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,0.012357047570192181,0.0333377545318906,189.47150039672852,192.01720031738282,0.0999908447265625,3.540008544921875
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,-0.03346003653646468,0.03245456875749633,189.33550033569335,192.29480010986327,-10.20001220703125,11.270004272460938
2023-04-13,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,0.029688716127604264,0.032911689811904635,189.60800018310547,192.5483999633789,2.9399871826171875,5.55999755859375
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,-0.004841279860318459,0.032652042123837384,189.65149993896483,192.62019989013672,1.0500030517578125,4.2700042724609375
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.011026990735853115,0.03228553516123674,189.99699935913085,192.59559967041017,0.7199859619140625,7.0
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,-0.014595786064655836,0.0322966484302139,190.04999923706055,192.48219970703124,-2.839996337890625,4.1100006103515625
2023-04-19,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,-0.020183393575926356,0.026930536700530357,189.20049896240235,192.19879974365233,1.489990234375,5.850006103515625
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,-0.09745828230593856,0.03361589129089268,187.79249954223633,191.52239990234375,-3.17999267578125,9.139999389648438
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,0.012822849668400638,0.03380108531954508,186.4354995727539,190.79820007324219,0.279998779296875,4.67999267578125
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,-0.015325895028073244,0.03384888244605701,185.04249954223633,189.90279998779297,-2.0999908447265625,7.0399932861328125
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,-0.011565701922588656,0.03368117206479528,183.4854995727539,189.1783999633789,0.8499908447265625,4.720001220703125
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,-0.04306963495243776,0.0345595726858748,181.7134994506836,188.36059997558593,-6.5399932861328125,7.529998779296875
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,0.041886194740853755,0.03565268111686379,180.02899932861328,187.37940002441405,7.5500030517578125,8.110000610351562
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,0.025719427270091355,0.036326025044230575,178.48049926757812,186.38079986572265,3.410003662109375,7.67999267578125
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,-0.015093395194377579,0.032344079457968744,176.1989990234375,185.5766000366211,-1.339996337890625,4.4499969482421875
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,-0.00939259874721976,0.030187447820616605,174.47599868774415,184.6166000366211,-1.57000732421875,6.5600128173828125
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,0.0018713932775662467,0.03028396947378014,172.87749862670898,183.88140014648437,0.600006103515625,5.089996337890625
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,0.003673471985857102,0.029652441809792394,171.66149826049804,183.08820007324218,-1.510009765625,3.3000030517578125
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300,0.05496278398315546,0.032695243956891766,170.91149826049804,182.44799987792967,6.089996337890625,7.279998779296875
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,0.010172855182730478,0.03284238316275973,170.2754981994629,181.9461996459961,-1.9300079345703125,4.6100006103515625
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,-0.015367597024416146,0.0327432407122551,169.39349822998048,181.17659942626952,0.1999969482421875,3.260009765625
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,-0.0036062703657255835,0.03202255567739276,168.79349822998046,180.43319915771485,-4.010009765625,7.75
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,0.021003967520705658,0.03161316765875478,168.10249862670898,179.81939910888673,3.3800048828125,6.7800140380859375
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600,-0.023826162598143963,0.031943041234006736,167.25149841308593,179.3609991455078,-8.090011596679688,10.150009155273438
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,-0.009703474612936969,0.03175471644488522,166.21699905395508,178.73219940185547,-1.30999755859375,5.209991455078125
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,0.001021930644472091,0.031707476389826676,165.32749938964844,178.18639953613283,0.8700103759765625,5.1699981689453125
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,0.04407876621166107,0.033260320891695935,164.9909996032715,177.9093994140625,5.4499969482421875,7.30999755859375
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,0.01742780840135616,0.024577308741798982,165.6859992980957,177.80719940185546,2.6699981689453125,4.6100006103515625
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700,0.018373000232992265,0.02470858553230422,166.4389991760254,177.95159942626952,2.970001220703125,5.6399993896484375
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,0.04846228354123516,0.026072032345921294,167.75499877929687,178.26019927978516,8.169998168945312,9.210006713867188
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,-0.01641335799687571,0.026283721893799017,169.00999908447267,178.4859994506836,-0.42999267578125,7.70001220703125
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,-0.015449266889003499,0.024117102739636208,170.46749877929688,178.47879943847656,0.6699981689453125,6.0
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,0.008583965973816943,0.022842270856127393,171.6814987182617,178.55919952392577,-2.0699920654296875,6.1999969482421875
