Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,EMA20,Price_Change,HL_Spread,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum,Trend_Strength,Signal,Risk_Level
2022-11-25,3048.074951171875,3060.3945780835866,3010.622108633488,3042.0951593509826,1588981,0.002810458697542373,0.011827211705177193,2951.531530761719,2836.2363427734376,2954.4179460974683,5.9797918208923875,49.77246945009847,67.94721100134836,50.115168607078886,46.24194167614805,3071.964609827088,2831.0984516963495,66.27294921875,115.29518798828121,BUY,LOW
2022-11-28,3053.111328125,3072.669584921029,3026.404235166422,3026.808844847581,2195437,0.0016523140125503932,0.01182887400869078,2961.9626220703126,2841.3242919921877,2963.817315814376,26.302483277419014,46.26534975460709,68.44194421872302,51.78847592757347,47.35124852643314,3079.6103493317974,2844.314894808828,53.729248046875,120.63833007812491,BUY,LOW
2022-11-29,3054.999267578125,3083.4598105600744,3042.0952286744628,3042.0952286744628,1576028,0.0006183657424259081,0.011764027369632793,2971.14375,2846.737890625,2972.5013112204474,12.90403890366224,41.36458188561164,68.63736569864945,52.659894486301255,48.412977718406765,3087.73627652333,2854.55122347667,58.22509765625,124.40585937500009,BUY,LOW
2022-11-30,3049.109619140625,3070.780933908881,3034.901738943921,3042.0955801028995,3410702,-0.0019278722911671986,0.011043491594863432,2977.0382446289063,2853.7494921875,2979.7973405461785,7.014039037725524,35.87919496495988,67.2385314059452,52.27268756167132,49.184919687059676,3096.8371878381645,2857.239301419648,31.878173828125,123.28875244140636,BUY,LOW
2022-12-01,3125.408935546875,3129.320674205069,3075.366869477395,3079.8630198713677,2180856,0.025023474370119425,0.012013554299006211,2987.556994628906,2861.9265185546874,2993.6651114986257,45.54591567550733,53.95380472767374,74.49137967291671,57.46017532479118,50.839970814605984,3120.0072717277144,2855.1067175300977,113.887451171875,125.63047607421868,BUY,LOW
2022-12-02,3092.587158203125,3119.3392540899144,3069.072378541606,3109.627744491306,2411749,-0.010501594517904889,0.011996125146977338,2998.006066894531,2869.240810546875,3003.0862588038162,-17.040586288181203,50.266875548308235,67.56229663735881,58.251368110926705,52.322250273870125,3128.9695607230797,2867.0425730659827,86.056640625,128.7652563476563,BUY,LOW
2022-12-05,3080.672119140625,3092.586917220595,3063.6767591287817,3087.0567402668353,1475065,-0.003852773892207062,0.012110729061140331,3007.3805297851563,2877.0181982421873,3010.4753883597027,-6.384621126210277,28.910158091813173,65.19158175955491,57.256927797518074,53.30918577859972,3133.749310944017,2881.0117486262957,128.05029296875,130.36233154296906,BUY,LOW
2022-12-06,3044.20849609375,3064.5309632236253,3028.6067671234496,3057.4271337408773,1166999,-0.01183625573793512,0.01255618913339162,3014.1989624023436,2883.9550927734376,3013.688065286755,-13.218637647127252,35.92419610017578,58.4340242741689,52.91652824569519,53.23065427201881,3132.8273525261684,2895.5705722785187,63.305908203125,130.24386962890594,BUY,LOW
2022-12-07,3039.93701171875,3051.7167929409807,3016.0174060142394,3028.876438862325,1167505,-0.0014031510589636031,0.012455503447703051,3021.59736328125,2891.2612890625,3016.1879649469447,11.060572856425097,35.69938692674123,57.679756872384445,48.57214775500006,52.29895296861507,3126.4696952348227,2916.7250313276777,65.01416015625,130.33607421875013,BUY,LOW
2022-12-08,3012.915771484375,3039.9376827313954,3002.9342285119815,3021.4134529129683,1285619,-0.008888750039954707,0.012656770448730911,3028.1123046875,2897.8055322265627,3015.876327474319,-8.497681428593296,37.003454219413925,53.01756187717911,42.459361565473955,50.33103468798684,3111.6610374496763,2944.5635719253237,-26.61669921875,130.30677246093728,BUY,LOW
2022-12-09,2960.939697265625,3034.092148416434,2946.192412509452,3034.092148416434,1797896,-0.01725108770403594,0.010907161966308206,3027.069189453125,2902.89677734375,3010.6442674544437,-73.15245115080916,87.89973590698219,45.41366162575068,33.040034709329575,46.872834692255395,3113.3799153120685,2940.7584635941816,-87.13525390625,124.17241210937527,BUY,LOW
2022-12-12,2955.274658203125,2963.8623493913924,2909.9985553110337,2927.4435310812128,1527610,-0.0019132571553995836,0.010813261455764422,3024.863818359375,2907.548251953125,3005.3709713352705,27.831127121912232,53.86379408035873,44.661801565566336,24.831783660819383,42.4646244859682,3116.0101978268344,2933.717438891915,-97.836669921875,117.31556640624967,BUY,LOW
2022-12-13,2996.32421875,3000.2357373283435,2938.503688776715,2946.9563625323067,1378016,0.013890269194753557,0.011293040453029828,3024.8413208007814,2913.7086328125,3004.509375850959,49.367856217693316,61.732048551628395,50.993167502776416,21.39244326859398,38.25018824249336,3116.015640347295,2933.6670012542677,-58.675048828125,111.1326879882813,BUY,LOW
2022-12-14,3026.223876953125,3036.699819013769,3004.237527032983,3011.3415760111543,1213311,0.009978779337704191,0.011413907551314939,3025.2909423828123,2920.3369677734377,3006.5774235749745,14.882300941970698,32.46229198078572,55.02912114280896,20.839172752215745,34.76798514443784,3116.3993841311767,2934.182500634448,-22.8857421875,104.95397460937465,BUY,LOW
2022-12-15,2972.04541015625,3025.6843963408824,2966.5150134691307,3020.3340212997255,1415694,-0.017902993631595865,0.01210942660152013,3023.317138671875,2926.2333154296875,3003.288660392239,-48.288611143475464,59.16938287175162,47.41000328702206,15.846286275505008,30.983645370651274,3117.2014414019386,2929.4328359418114,-153.363525390625,97.08382324218746,BUY,LOW
2022-12-16,2913.730224609375,2960.2653805768264,2900.1967681932483,2944.9784694377604,2703680,-0.019621229658065453,0.012837110110314697,3018.6771240234375,2929.058330078125,2994.759285555776,-31.248244828385396,60.068612383578056,40.85338636293187,7.101972539009694,26.207310804322958,3123.908505144085,2913.44574290279,-178.85693359375,89.61879394531252,BUY,LOW
2022-12-19,2879.37939453125,2918.450893161783,2872.5901642906533,2901.815138571275,2120965,-0.011789296685052686,0.012491921750641287,3015.015002441406,2931.002587890625,2983.770724505821,-22.43574404002493,45.860728871129595,37.55837527992976,-2.5701568338672587,20.451817276684917,3133.455325170268,2896.574679712544,-201.292724609375,84.01241455078116,BUY,LOW
2022-12-20,2917.057861328125,2921.5990178983275,2844.8496299358694,2876.547495550187,1529971,0.013085620765515227,0.012674211013191591,3011.8227661132814,2934.365029296875,2977.4171184888974,40.510365777938205,76.74938796245806,42.98989463632009,-7.113056776582198,14.938842466031494,3137.0175642909194,2886.6279679356435,-127.150634765625,77.4577368164064,BUY,LOW
2022-12-21,2939.17822265625,2952.2170574887764,2913.5051625782858,2921.5982324743363,1432566,0.007583106808191298,0.012814976997342374,3010.035534667969,2937.2074951171876,2973.7753188857882,17.579990181913672,38.71189491049063,45.961778680522116,-8.826661163912377,10.18574174004272,3138.270030439693,2881.801038896245,-100.7587890625,72.82803955078134,BUY,LOW
2022-12-22,2931.2197265625,2962.063356728802,2918.09110145253,2962.063356728802,1384101,-0.0027077283141263564,0.011698762362664842,3004.6198974609374,2940.769755859375,2969.7224053311893,-30.843630166301864,43.97225527627188,45.05183199663701,-10.703505757887797,6.007892240456618,3136.5105410819588,2872.729253839916,-81.696044921875,63.85014160156243,BUY,LOW
2022-12-23,2903.029541015625,2937.649899386993,2892.82319170629,2892.82319170629,1360281,-0.009617220193838594,0.011773722855545541,2997.367626953125,2943.208544921875,2963.3707039678025,10.20634930933511,44.826707680703294,41.88835937195914,-14.300780503255737,1.9461576917141468,3134.7401567057177,2859.9950972005327,-57.91015625,54.159082031250364,BUY,LOW
2022-12-26,2925.105712890625,2942.281096839824,2900.0622845444204,2903.029787993577,870157,0.00760452884240248,0.011954563273381088,2990.9673461914062,2946.043125,2959.726419103309,22.075924897048026,42.218812295403495,45.13728264242127,-15.195124151298387,-1.48209867688836,3129.2794655303837,2852.6552268524288,-30.1689453125,44.924221191406104,BUY,LOW
2022-12-27,2931.04052734375,2943.8995617533924,2905.8620844029233,2939.7630154548165,835883,0.0020289230665992974,0.011975410232136397,2984.7694091796875,2949.0708349609376,2956.9944294119227,-8.722488111066468,38.03747735046909,46.01115582188747,-15.249224441666229,-4.235523829843934,3122.1550415994575,2847.3837767599175,-65.28369140625,35.698574218749854,BUY,LOW
2022-12-28,2928.88232421875,2936.975394780793,2900.916181461144,2922.317900855153,910795,-0.0007363266064955853,0.011978756280854368,2978.7580444335936,2951.6849072265627,2954.317086060192,6.564423363597143,36.05921331964919,45.72592043304006,-15.289994725383167,-6.446418008951781,3114.871991920473,2842.644096946714,-97.341552734375,27.073137207030868,BUY,LOW
2022-12-29,2939.358642578125,2941.8315255661446,2902.7150128465582,2905.5027142121367,1037927,0.003576899717939064,0.010276885322918181,2969.455529785156,2953.915908203125,2952.892472395233,33.85592836598835,39.11651271958635,47.42957980263634,-14.311974597343124,-8.01952932663005,3088.577422759429,2850.3336368108835,-32.686767578125,15.539621582031032,BUY,LOW
2022-12-30,2928.52294921875,2966.56043059669,2919.0810321162144,2954.915443411287,1163131,-0.003686414172947239,0.010127436412591612,2961.2523193359375,2956.3411328125,2950.5715654260443,-26.392494192537015,47.47939848047554,45.82726822423079,-14.247005880711185,-9.265024637446277,3067.1941448161083,2855.3104938557667,14.792724609375,4.911186523437664,BUY,LOW
2023-01-02,2932.793701171875,2937.64967499698,2909.1889131762478,2932.3890915710945,709547,0.001458329686050197,0.010164435294993014,2953.8583984375,2958.214228515625,2948.8784354970758,0.40460960078053176,28.460761820732387,46.5930895815647,-13.693058657679103,-10.150631441492843,3045.0436548858174,2862.6731419891826,53.414306640625,-4.355830078125109,SELL,LOW
2023-01-03,2977.66552734375,2985.4437794959777,2918.2713383650357,2924.296135819554,1245178,0.015300028145159184,0.010639617926160439,2950.53125,2961.342646484375,2951.6200632919968,53.36939152419609,67.17244113094193,53.95781767944925,-9.523489273699397,-10.025203007934154,3032.6969312464794,2868.3655687535206,60.607666015625,-10.81139648437511,SELL,LOW
2023-01-04,2980.6328125,2992.05320982366,2955.049761355759,2973.4839774740417,1231668,0.0009965139230720954,0.01064895878032059,2947.5660400390625,2964.093388671875,2954.383182264188,7.148835025958306,37.00344846790085,54.405573502861614,-5.911496333344985,-9.20246167301632,3020.3573311495716,2874.7747489285534,41.45458984375,-16.52734863281239,SELL,LOW
2023-01-05,2977.44091796875,3001.00070304536,2951.228228425236,2994.6160814211885,1826057,-0.0010708781430117664,0.010483664398649319,2945.7922973632812,2966.77310546875,2956.5791570931938,-17.175163452438483,49.77247462012383,53.799483140813756,-3.2688439200805988,-8.015738122429175,3013.6920145606546,2877.892580165908,46.22119140625,-20.980808105468896,SELL,LOW
2023-01-06,2887.9228515625,2968.853571211557,2877.5366986331455,2967.4597204654315,2488376,-0.03006543836554798,0.011859986376130952,2942.141455078125,2967.746982421875,2950.040461328366,-79.53686890293147,91.31687257841168,40.25504146988107,-8.302180301981025,-8.073026558339546,3014.1202214236027,2870.1626887326474,-15.106689453125,-25.605527343750055,SELL,LOW
2023-01-09,2985.3994140625,2991.739031210393,2896.555421767762,2903.6144670208473,2885060,0.033753173997449704,0.014195511308096029,2943.6476928710936,2970.5651806640626,2953.4079806363784,81.78494704165269,95.18360944263122,53.87300974409454,-4.375157606296398,-7.3334527679309165,3017.887990511224,2869.407395230963,60.293701171875,-26.91748779296904,SELL,LOW
2023-01-10,2955.229736328125,2965.660893386526,2904.6032569263607,2953.9709019935526,3864655,-0.010105742498729975,0.014026422911422035,2941.59296875,2972.2422412109377,2953.5814811784494,1.2588343345723843,61.05763646016521,50.06905291345017,-3.6552690160519887,-6.5978160175551315,3012.0670753369873,2871.118862163013,24.189208984375,-30.649272460937482,SELL,LOW
2023-01-11,2993.267333984375,3011.971364872046,2941.5165953316505,2958.5571821774433,2720512,0.012871282793571082,0.014155524671227776,2939.9451416015627,2973.483193359375,2957.361086207585,34.71015180693166,70.45476954039532,54.43724207816585,-0.015259976859397284,-5.2813048094159845,3003.6421449989566,2876.2481382041688,64.385009765625,-33.538051757812354,SELL,LOW
2023-01-12,2998.34765625,3012.420518018747,2981.4420882411646,2993.5366879057938,2250391,0.0016972497604690329,0.013549289826277323,2941.26025390625,2975.1494677734377,2961.2645690687673,4.8109683442062305,30.978429777582278,55.00344713392976,3.2420407328927467,-3.576635700954238,3008.539340222187,2873.981167590313,58.989013671875,-33.889213867187664,SELL,LOW
2023-01-13,3034.496826171875,3038.4983560091237,2971.9553319355296,3006.0360632064353,1742837,0.012056363726375308,0.01290620961389175,2947.298583984375,2978.1672900390627,2968.239069745254,28.4607629654397,66.5430240735941,58.91573671365272,8.640805092045412,-1.1331475423543083,3024.5492209651047,2870.0479470036453,105.973876953125,-30.868706054687664,SELL,LOW
2023-01-16,3066.22509765625,3083.6527952107563,3033.1169853306947,3050.544682885201,1843607,0.01045585917596803,0.012600087506483053,2956.640869140625,2981.628134765625,2977.571072403444,15.680414771049072,50.535809880061606,62.03576923135917,15.303165718716173,2.154115109859788,3043.3855958841013,2869.8961423971487,133.431396484375,-24.987265624999964,SELL,LOW
2023-01-17,3107.012939453125,3110.1399520710393,3054.223972942188,3062.501002679159,1688475,0.013302298591206574,0.012609103080980798,2966.138623046875,2985.6115966796874,2989.898869265318,44.51193677396623,55.91597912885118,65.64746683331924,23.60229984912121,6.443752057712072,3072.7819880784677,2859.4952580152826,129.347412109375,-19.472973632812227,SELL,LOW
2023-01-18,3117.681396484375,3135.1090986179565,3101.357253479184,3108.48469619976,2421189,0.0034336699714960783,0.012567859009740352,2975.0637817382812,2990.1258447265627,3002.0686337623706,9.196700284614963,33.75184513877275,66.54400000123718,30.68654339140039,11.292310324449737,3099.5701802605054,2850.557383216057,137.048583984375,-15.062062988281468,SELL,LOW
2023-01-19,3102.138916015625,3114.9222389947813,3091.0108193863184,3108.484549100195,1585044,-0.004985269016351768,0.012632709697661958,2983.6097412109375,2994.5162841796873,3011.5991368341092,-6.345633084570181,23.911419608462893,63.926469708636056,34.64731646101927,15.963311551763645,3117.9781426124973,2849.2413398093777,124.697998046875,-10.906542968749818,SELL,LOW
2023-01-20,3092.942138671875,3121.9575463467286,3086.0446139576375,3094.689421787962,1529349,-0.002964656836052404,0.01237026171501896,2993.10537109375,2996.7390869140627,3019.346089390087,-1.7472831160871465,35.91293238909111,62.36327964736675,36.62199897576511,20.09504903656394,3130.168423160791,2856.042319026709,205.019287109375,-3.633715820312773,SELL,LOW
2023-01-23,3140.58056640625,3144.3513027053577,3086.044322440379,3115.841536579629,1067916,0.015402301626900483,0.012634919130005558,3003.879113769531,2999.563056640625,3030.892230058293,24.739029826620936,58.30698026497885,66.8809575716732,41.55198664589261,24.386436558429672,3151.3476936782677,2856.4105338607947,155.18115234375,4.316057128906323,BUY,LOW
2023-01-24,3160.261474609375,3174.654217604917,3142.7877478787727,3149.869160648053,1387863,0.006266646496397854,0.012642082841509876,3015.3401611328127,3002.832802734375,3043.2131104917294,10.392313961322088,31.86646972614426,68.55998810855999,46.51097266409488,28.811343779562716,3173.6169953679982,2857.063326897627,205.03173828125,12.507358398437646,BUY,LOW
2023-01-25,3154.238037109375,3159.066304386822,3131.4762056585528,3150.145550703775,874110,-0.0019059933959244546,0.012667086268011137,3026.607946777344,3005.5729345703126,3053.786913026743,4.092486405600084,27.590098728269368,67.43320945811918,49.3856764086795,32.92621030538608,3190.6422016132633,2862.5736919414244,160.970703125,21.035012207031286,BUY,LOW
2023-01-27,3137.039794921875,3169.1822103327586,3110.599287508333,3150.788813871164,1785879,-0.005452423686850505,0.012834850844879557,3036.4920043945312,3008.08330078125,3061.7157589215176,-13.749018949289166,58.58292282442562,64.18939863569548,49.70319789835412,36.28160782397969,3202.1211346220634,2870.862874166999,138.692138671875,28.408703613281432,BUY,LOW
2023-01-30,3157.824462890625,3180.6323213204782,3113.5884754099507,3145.2710585648842,1953798,0.006625567199496585,0.012744630610373802,3047.957080078125,3011.1091796875,3070.8689688233376,12.553404325740757,67.04384591052758,66.29930992581637,51.043586277819486,39.234003514747656,3213.8488118191517,2882.065348337098,123.32763671875,36.847900390625,BUY,LOW
2023-01-31,3088.895263671875,3171.941500962948,3081.8138503122173,3171.941500962948,2820375,-0.02182806550166927,0.013978888468548124,3055.762158203125,3013.8346484375,3072.5857588089125,-83.04623729107288,90.12765065073063,54.77357790033391,46.01342924396431,40.58988866059099,3213.746511507042,2897.777804899208,22.670166015625,41.92750976562502,BUY,LOW
2023-02-01,3134.557373046875,3144.3517688563857,3085.492888129036,3092.8502482199547,2205161,0.014782666771524067,0.01395478153138838,3063.6067504882812,3016.907744140625,3078.487817307766,41.707124826920335,58.858880727349515,59.76373879906214,45.19061488844818,41.51003390616243,3220.879843554172,2906.3336574223904,27.54443359375,46.69900634765645,BUY,LOW
2023-02-02,3182.42529296875,3190.334543077304,3145.3627795718635,3151.7084113940386,1813847,0.015271030076998038,0.01422742433736666,3073.6963745117187,3021.05779296875,3088.386624513574,30.71688157471135,44.97176350544032,64.22059571709136,47.849490530874846,42.77792523110491,3234.240007462871,2913.1527415605665,64.743896484375,52.638581542968495,BUY,LOW
2023-02-03,3202.566650390625,3222.523443017251,3175.5282196617327,3222.523443017251,1804469,0.0063289333032814366,0.014201862658370574,3084.9526611328124,3024.3184765625,3099.260912692341,-19.956792626625884,46.99522335551819,65.93062708491503,50.994079839582355,44.4211561528004,3248.463911954676,2921.441410310949,100.427734375,60.6341845703123,BUY,LOW
2023-02-06,3182.011474609375,3194.1510710445673,3160.7672369799784,3194.1510710445673,1138714,-0.006418344417201349,0.012061815420106054,3099.657092285156,3026.99720703125,3107.141918589202,-12.139596435192288,33.38383406458888,62.640279340330736,51.23693117479934,45.78431115720019,3241.0465595240776,2958.2676250462346,89.0693359375,72.65988525390594,BUY,LOW
2023-02-07,3193.599853515625,3212.4070586382527,3183.345399100722,3190.2429235610102,1455647,0.003641840703189958,0.009973040774337345,3110.0671142578126,3029.8069775390627,3115.3760076298136,3.3569299546147704,29.061659537530886,63.738983435663215,51.76773174990012,46.980995275740185,3246.857436602542,2973.2767919130833,53.019287109375,80.26013671874989,BUY,LOW
2023-02-08,3237.330078125,3255.5393623719233,3198.6579142429127,3198.6579142429127,1986946,0.013693081981211552,0.009689553794184229,3124.1721313476564,3033.45359375,3126.9906810103075,38.67216388208726,56.88144812901055,67.61005370858942,55.08210645136933,48.601217510866014,3252.0784874539054,2996.2657752414075,77.068603515625,90.71853759765645,BUY,LOW
2023-02-09,3256.4130859375,3262.620857439781,3223.718777786401,3232.639530446887,1655427,0.0058946747325661075,0.009500363425134951,3137.3294189453127,3037.5996630859377,3139.316624336707,23.773555490613035,38.90207965338004,69.15741474702833,58.57341367600884,50.59565674389459,3262.7802056478677,3011.8786322427577,102.175048828125,99.72975585937502,BUY,LOW
2023-02-10,3253.378173828125,3257.792634083155,3226.339745096551,3237.2379228015834,1187821,-0.0009319800741744988,0.00955579224104361,3150.080944824219,3040.1590478515627,3150.179629050175,16.14025102654159,31.452888986604194,68.5961533590604,60.39916379854276,52.556358154824224,3268.0545472313597,3032.107342417078,116.33837890625,109.92189697265621,BUY,LOW
2023-02-13,3202.657958984375,3263.9080562762947,3194.380930946481,3263.9080562762947,1087939,-0.015590015096237475,0.0103185431814237,3158.4890014648436,3042.3604638671877,3155.177565234385,-61.2500972919197,69.52712532981377,59.853634242116755,57.09522822269628,53.464132168398635,3265.80125605723,3051.176746872457,44.83349609375,116.12853759765585,BUY,LOW
2023-02-14,3218.9365234375,3241.6983521658913,3214.2461174031714,3223.442815879289,1579818,0.005082829531470656,0.010176351365859032,3166.1245727539062,3045.125751953125,3161.249846968015,-4.506292441788901,27.452234762719854,61.547507928881046,55.15459177950197,53.802224090619305,3267.6675054640946,3064.581640043718,130.041259765625,120.99882080078123,BUY,LOW
2023-02-15,3237.8359375,3242.756261571135,3182.1959052183624,3206.889133323468,1429449,0.005871322383927291,0.00989220486195083,3172.66572265625,3048.99830078125,3168.5437603520136,30.94680417653217,60.56035635277249,63.47436490881993,54.51325333150635,53.944429938796716,3274.986236453132,3070.3452088593685,103.278564453125,123.6674218750004,BUY,LOW
2023-02-16,3272.23193359375,3287.8202954032563,3243.6761347936463,3243.8600238904237,1618931,0.010623143592725759,0.010071802481671789,3180.3932495117188,3053.64419921875,3178.418824470274,28.37190970332631,44.144160609610026,66.74084787073267,56.13338667652124,54.38222128634162,3288.1367398284165,3072.649759195021,89.806640625,126.7490502929686,BUY,LOW
2023-02-17,3219.90185546875,3254.619390688415,3209.6476269306054,3242.893600647336,1061369,-0.01599216656611746,0.010776689981849597,3186.281396484375,3057.7839208984374,3182.369589327272,-22.991745178585916,44.97176375780964,58.21143559892085,52.58854603741247,54.0234862365558,3289.0306857923183,3083.5321071764315,17.335205078125,128.49747558593754,BUY,LOW
2023-02-20,3207.165283203125,3239.07778776799,3195.8993255369815,3220.684387496735,1296082,-0.003955577790047515,0.010802576147438661,3191.9925537109375,3062.7084326171876,3184.731083982115,-13.519104293609871,43.178462231008325,56.32469539769598,48.19592671165174,52.857974331574994,3285.650074075933,3098.335033345942,25.15380859375,129.28412109374995,BUY,LOW
2023-02-21,3173.781005859375,3227.029806293947,3168.0330686566454,3213.326813814157,1139541,-0.010409278723049753,0.010641496333319459,3193.6525756835936,3067.0785595703123,3183.688219398997,-39.54580795478205,58.99673763730152,51.60344944687434,41.542041278444685,50.594787720948936,3284.7481410884316,3102.5570102787556,-19.81884765625,126.57401611328123,BUY,LOW
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430,-0.014329212733696695,0.011050887800793276,3192.0546630859376,3069.7181396484375,3178.4134578044495,-12.32348696432473,47.822835249525724,45.952644997900265,32.22761225014483,46.92135262678812,3286.4967257475346,3097.6126004243406,-109.02685546875,122.33652343750009,BUY,LOW
2023-02-23,3139.5693359375,3175.068461467988,3134.2352052950296,3146.190914704899,1441570,0.003601349511024754,0.011081269540779886,3191.3212280273438,3071.985048828125,3174.7140176266444,-6.621578767399114,40.8332561729585,47.48676670311252,25.461437720492086,42.62936964552892,3287.1443670124645,3095.498089042223,-116.84375,119.3361791992188,BUY,LOW
2023-02-24,3127.291748046875,3158.100692470088,3110.599827670895,3147.5705160729894,977592,-0.003910596192314597,0.01104793224072985,3190.8338256835937,3075.0899755859373,3170.1976109999996,-20.27876802611445,47.50086479919264,45.95585602945927,18.8907362746977,37.88164297136267,3287.848174035269,3093.8194773319183,-126.08642578125,115.74385009765638,BUY,LOW
2023-02-27,3064.2021484375,3117.6808616060457,3049.6252911757074,3117.6808616060457,1128022,-0.020173877173045085,0.01178990051554193,3186.1527099609375,3078.0994140625,3160.1028050416658,-53.47871316854571,68.05557043033832,38.99835958553357,8.494683192775483,32.00425101564524,3297.118133127333,3075.187286794542,-138.455810546875,108.05329589843768,BUY,LOW
2023-02-28,3046.728759765625,3119.52054831469,3034.8188539926205,3061.121505031087,4116217,-0.005702426871799227,0.010834747033794686,3184.044384765625,3081.4464013671877,3149.305276920138,-14.392745265462054,84.70169432206967,37.31343148795545,-1.141066702131866,25.37518747208982,3303.5916574399093,3064.497112091341,-172.207763671875,102.59798339843746,BUY,LOW
2023-03-01,3113.726318359375,3116.761273918401,3048.7057016935673,3056.063060853009,1669307,0.021989997757103863,0.011475319359690313,3183.00283203125,3085.3797705078123,3145.916804676256,57.66325750636588,68.05557222483367,46.8037831275045,-3.332905202603797,19.633568937151097,3304.6019451132056,3061.403718949294,-124.109619140625,97.62306152343763,BUY,LOW
2023-03-02,3054.6376953125,3099.1956592623837,3051.464878906557,3091.010686559656,1556538,-0.018976819734757178,0.011588786681172832,3176.6134521484373,3087.6889599609376,3137.223556165422,-36.372991247155824,47.73078035582694,40.91980631567952,-9.725798114660847,13.761695526788708,3310.473463189309,3042.753441107566,-217.59423828125,88.92449218749971,BUY,LOW
2023-03-03,3073.6748046875,3088.2516630694918,3063.5126314585646,3084.5729833040723,1043190,0.006232198798637789,0.011585154556991543,3170.1688598632813,3090.5380615234376,3131.1712941199057,-10.898178616572295,24.739031610927213,43.389095242583394,-13.10500978376922,8.388354464677123,3310.6570472862563,3029.6806724403064,-146.22705078125,79.63079833984375,BUY,LOW
2023-03-06,3100.989013671875,3131.429952365279,3089.1711657538017,3091.838118627816,1334132,0.008886499294824324,0.011780927868641657,3166.1177368164062,3094.4972509765626,3128.296791220093,9.15089504405887,42.25878661147726,46.823281444492096,-13.424284194900792,4.025826732761541,3309.646149099961,3022.5893245328516,-106.17626953125,71.6204858398437,BUY,LOW
2023-03-08,3118.04833984375,3123.1985804357114,3063.2821839352623,3093.769147404515,1844590,0.005501253341002599,0.01182857841101393,3162.3401611328127,3098.356103515625,3127.32074823187,24.279192439234976,59.91639650044908,48.90794070373712,-12.160586740396866,0.7885440381298596,3306.750703884602,3017.9296183810234,-55.732666015625,63.98405761718777,BUY,LOW
2023-03-09,3068.80078125,3113.0827998019863,3063.28276151623,3113.0827998019863,1648500,-0.015794353783565085,0.011720982356742744,3153.9136962890625,3101.11130859375,3121.74741804312,-44.28201855198631,49.80003828575627,43.59475165574083,-14.960508374797882,-2.361266444455689,3299.5008152470546,3008.3265773310704,-59.50244140625,52.80238769531252,BUY,LOW
2023-03-10,3063.420166015625,3069.168102382361,3025.713703449837,3046.774052486052,1024404,-0.001753328292683598,0.011552662877328885,3144.264050292969,3103.8020654296874,3116.192441659549,16.646113529573086,43.45439893252433,43.044544889508735,-17.412911914751476,-5.371595538514846,3286.951601830232,3001.576498755706,-76.149169921875,40.46198486328149,BUY,LOW
2023-03-13,3018.310791015625,3099.103887099542,3009.1601197869472,3065.2599875458113,1901233,-0.014725167477979584,0.01183188733402736,3132.5106811523438,3105.3811083984374,3106.8703796934606,-46.94919653018633,89.9437673125949,38.64138952013324,-22.734341617966038,-8.844144754405086,3276.0336303020354,2988.987732002652,-108.98095703125,27.12957275390636,BUY,LOW
2023-03-14,2956.6923828125,3038.956801633835,2951.5881705094835,3016.5169482934,2670334,-0.02041486529039349,0.012132942232776502,3120.21240234375,3105.9444970703125,3092.567713323845,-59.82456548090022,87.3686311243514,33.587235245502285,-31.559900682352236,-13.387295939994516,3278.9327002731115,2961.4921044143885,-107.509765625,14.267905273437464,BUY,LOW
2023-03-15,2941.932373046875,2998.4462760881806,2935.586739643008,2988.927601453564,1780522,-0.004992068113485959,0.011947322920968872,3106.362194824219,3106.1272705078127,3078.221490440324,-46.995228406688966,62.85953644517258,32.49096110251605,-39.292292173561236,-18.56829518670786,3276.162911352514,2936.5614782959237,-104.79638671875,0.23492431640625,BUY,LOW
2023-03-16,2929.14892578125,2961.1534864223922,2917.1932158801023,2950.301335606358,1901060,-0.004345255309993967,0.011699938885719352,3090.927844238281,3105.1569384765626,3064.024103329936,-21.152409825107952,43.96027054228989,31.531053526541612,-45.92242042092812,-24.039120233551913,3266.151262090544,2915.704426386018,-184.577392578125,-14.229094238281505,SELL,LOW
2023-03-17,2923.90673828125,2962.62470874156,2891.4423439035454,2897.420198622175,6739966,-0.0017896623329255457,0.01114755118271079,3073.511584472656,3104.0224169921876,3050.6795923729187,26.48653965907488,71.18236483801456,31.12496106499806,-51.011813117058864,-29.433658810253306,3242.3159598619045,2904.7072090834076,-130.73095703125,-30.510832519531505,SELL,LOW
2023-03-20,2890.798828125,2915.031998513119,2846.424749516427,2915.031998513119,2289468,-0.011323175846474354,0.010964813833703032,3057.056433105469,3102.2895751953124,3035.452852920736,-24.233170388119106,68.6072489966923,28.618095338331784,-57.05898469353451,-34.95872398690955,3229.6907202631974,2884.4221459477403,-182.8759765625,-45.23314208984357,SELL,LOW
2023-03-21,2856.586669921875,2903.1678589753687,2848.631390837733,2890.798344143033,1815297,-0.011834845742384359,0.011054423852116529,3039.5275024414063,3101.6628515625,3018.417978349416,-34.211674221157864,54.53646813763589,26.2640374817433,-63.875727355768504,-40.74212466068134,3218.7051664405935,2860.349838442219,-244.40234375,-62.13534912109344,SELL,LOW
